Date,hist_monthday_revenue_mean,hist_monthday_cogs_mean,day_cos,hist_yoy_cogs_growth,day_sin,hist_yoy_revenue_growth,expected_sessions,month,inventory_days_since_snapshot,traffic_uncertainty,Revenue,COGS
2014-01-25,2799331.0330000003,2257126.475,0.908940487313808,-0.014148750204866,0.4169258813287287,-0.0255661444818122,11205.0,1,25.0,0.1700606708102504,2221742.74,1777122.99
2014-01-26,2890946.782,2314557.674,0.901634220265486,-0.014148750204866,0.4324994021339788,-0.0255661444818122,9240.0,1,26.0,0.1874842005836097,2002533.83,1553846.68
2014-01-27,3347606.815,2675666.032,0.8940611451454876,-0.014148750204866,0.4479449394078911,-0.0255661444818122,7973.0,1,27.0,0.172879909448495,2983790.31,2360438.19
2014-01-28,4303500.794,3445955.414,0.88622350294858,-0.014148750204866,0.4632579225674917,-0.0255661444818122,11746.0,1,28.0,0.1875326710109882,5411096.61,4320849.3
2014-01-29,4538378.97,3664173.157,0.8781236129591848,-0.014148750204866,0.4784338202547012,-0.0255661444818122,12266.0,1,29.0,0.1898773789751569,4892083.36,3928929.64
2014-01-30,4327270.225,3484845.9659999995,0.8697638720650646,-0.014148750204866,0.4934681416772373,-0.0255661444818122,9689.0,1,30.0,0.196478618019259,3844256.32,3007196.76
2014-01-31,3851863.044,3121170.265,0.8611467540480452,-0.014148750204866,0.5083564379375122,-0.0255661444818122,9999.0,1,15.5,0.1775518298881195,3732079.59,2938223.15
2014-02-01,3511249.049,2838088.52,0.8522748088519838,-0.0225175013702427,0.5230943033491326,-0.0236848283008471,15250.0,2,1.0,0.1893134651221436,3825094.63,3049434.19
2014-02-02,2405786.263,1946540.491,0.8431506618282,-0.0225175013702427,0.5376773767406141,-0.0236848283008471,15769.0,2,2.0,0.1628112781283855,2382294.19,1885054.33
2014-02-03,1890116.937,1536919.659,0.8337770129585915,-0.0225175013702427,0.5521013427459208,-0.0236848283008471,15293.0,2,3.0,0.1772404216429283,2051412.93,1563684.31
2014-02-04,2228880.84,1807648.245,0.8241566360566663,-0.0225175013702427,0.5663619330814524,-0.0236848283008471,15527.0,2,4.0,0.16685740572976,2787111.54,2197609.21
2014-02-05,2448542.632,1990862.671,0.8142923779467267,-0.0225175013702427,0.580454927809098,-0.0236848283008471,14372.0,2,5.0,0.191824530214,2599325.56,2019260.92
2014-02-06,2487593.1780000003,2003668.736,0.804187157621448,-0.0225175013702427,0.5943761565849831,-0.0236848283008471,17900.0,2,6.0,0.172441655513573,2415914.42,1966150.9
2014-02-07,2622748.368,2106079.426,0.7938439653781019,-0.0225175013702427,0.6081214998935418,-0.0236848283008471,16078.0,2,7.0,0.1688980026252572,3381887.13,2654650.93
2014-02-08,2540655.0420000004,2067580.881,0.7832658619336791,-0.0225175013702427,0.6216868902665479,-0.0236848283008471,16853.0,2,8.0,0.1893134651221436,2907660.51,2328115.15
2014-02-09,2683301.42,2171892.748,0.7724559775191742,-0.0225175013702427,0.6350683134867438,-0.0236848283008471,16200.0,2,9.0,0.1628112781283855,2947940.87,2410207.36
2014-02-10,2733957.58,2204765.642,0.7614175109532997,-0.0225175013702427,0.6482618097757122,-0.0236848283008471,15696.0,2,10.0,0.1772404216429283,3705563.44,2772562.54
2014-02-11,2965318.921,2389633.858,0.7501537286959042,-0.0225175013702427,0.6612634749656386,-0.0236848283008471,14584.0,2,11.0,0.16685740572976,4637151.61,3649526.8
2014-02-12,3021373.498,2439938.844,0.7386679638813748,-0.0225175013702427,0.6740694616546161,-0.0236848283008471,14476.0,2,12.0,0.191824530214,3457342.17,2728834.4
2014-02-13,3241665.624,2637902.2580000004,0.726963615332308,-0.0225175013702427,0.6866759803451553,-0.0236848283008471,16062.0,2,13.0,0.172441655513573,3190217.92,2601375.48
2014-02-14,3366812.581,2764054.864,0.7150441465537444,-0.0225175013702427,0.6990793005655562,-0.0236848283008471,14509.0,2,14.0,0.1688980026252572,2632487.0,2058838.35
2014-02-15,3113904.073,2495883.064,0.7029130847082615,-0.0225175013702427,0.7112757519738152,-0.0236848283008471,14141.0,2,15.0,0.1893134651221436,2873057.42,2155414.19
2014-02-16,3389085.981,2754361.839,0.6905740195722293,-0.0225175013702427,0.7232617254437388,-0.0236848283008471,15943.0,2,16.0,0.1628112781283855,3990264.22,3220526.51
2014-02-17,3319670.383,2678344.686,0.6780306024735382,-0.0225175013702427,0.7350336741329413,-0.0236848283008471,14961.0,2,17.0,0.1772404216429283,3757742.25,3005221.34
2014-02-18,3433260.816,2820396.445,0.6652865452111116,-0.0225175013702427,0.746588114532413,-0.0236848283008471,15257.0,2,18.0,0.16685740572976,4902775.35,3900047.01
2014-02-19,3521371.937,2831591.273,0.6523456189565257,-0.0225175013702427,0.7579216274973472,-0.0236848283008471,15472.0,2,19.0,0.191824530214,4469573.84,3530912.16
2014-02-20,3820085.548,3106960.05,0.6392116531380588,-0.0225175013702427,0.7690308592589181,-0.0236848283008471,15337.0,2,20.0,0.172441655513573,3050037.65,2452045.97
2014-02-21,3609269.548,2933466.653,0.6258885343075018,-0.0225175013702427,0.7799125224167177,-0.0236848283008471,12479.0,2,21.0,0.1688980026252572,3394380.68,2732646.22
2014-02-22,3856861.087,3141608.381,0.612380204990065,-0.0225175013702427,0.7905633969115482,-0.0236848283008471,16863.0,2,22.0,0.1893134651221436,4262143.74,3402076.06
2014-02-23,4389742.8100000005,3551186.2409999995,0.5986906625177214,-0.0225175013702427,0.8009803309782905,-0.0236848283008471,18734.0,2,23.0,0.1628112781283855,3997442.72,3186343.91
2014-02-24,4520999.376,3673646.166,0.5848239578463322,-0.0225175013702427,0.8111602420785621,-0.0236848283008471,16007.0,2,24.0,0.1772404216429283,4743111.4,3834496.32
2014-02-25,6259926.488,5114866.294,0.5707841943569036,-0.0225175013702427,0.8211001178128892,-0.0236848283008471,17906.0,2,25.0,0.16685740572976,6869199.08,5572490.58
2014-02-26,6156987.388,4987890.206,0.5565755266413303,-0.0225175013702427,0.8307970168121247,-0.0236848283008471,15690.0,2,26.0,0.191824530214,7766238.39,6157127.45
2014-02-27,5562220.281,4549725.036,0.5422021592729844,-0.0225175013702427,0.8402480696078469,-0.0236848283008471,16405.0,2,27.0,0.172441655513573,5932389.78,4717814.02
2014-02-28,4660235.428,3776180.837,0.527668345562516,-0.0225175013702427,0.8494504794814806,-0.0236848283008471,13184.0,2,14.0,0.1688980026252572,5511196.67,4511480.57
2014-03-01,3279688.747,2695236.101,0.512978386299228,0.0052326920391993,0.8584015232918917,0.0005520769146987,23068.0,3,1.0,0.1836455268763841,4400079.49,3611872.46
2014-03-02,2189258.812,1785483.302,0.4981366284784055,0.0052326920391993,0.8670985522812081,0.0005520769146987,23861.0,3,2.0,0.197449269640553,4943352.33,3968450.0
2014-03-03,1747228.72,1418705.826,0.4831474640149687,0.0052326920391993,0.8755389928586302,0.0005520769146987,22641.0,3,3.0,0.1717824626574707,3637156.46,2881941.03
2014-03-04,2312208.583,1848040.944,0.4680153284438345,0.0052326920391993,0.8837203473619977,0.0005520769146987,20167.0,3,4.0,0.1826490447640575,4742209.79,3846248.96
2014-03-05,2793699.878,2250173.963,0.452744699607371,0.0052326920391993,0.8916401947968874,0.0005520769146987,23200.0,3,5.0,0.1903047937196008,5310211.41,4366670.54
2014-03-06,3243828.257,2602706.75,0.4373400963303323,0.0052326920391993,0.8992961915530253,0.0005520769146987,24291.0,3,6.0,0.1781304219758652,5506734.13,4454685.13
2014-03-07,3269850.718,2635596.103,0.4218060770826634,0.0052326920391993,0.9066860720977984,0.0005520769146987,20656.0,3,7.0,0.1816211618026047,3167820.98,2582186.62
2014-03-08,3516429.024,2823293.533,0.4061472386305789,0.0052326920391993,0.9138076496466616,0.0005520769146987,20789.0,3,8.0,0.1836455268763841,3577664.95,2914921.51
2014-03-09,3756626.621,3028528.0,0.3903682146763026,0.0052326920391993,0.9206588168102428,0.0005520769146987,20453.0,3,9.0,0.197449269640553,3828277.38,3070464.44
2014-03-10,4137047.907,3324729.153,0.374473674486883,0.0052326920391993,0.9272375462179536,0.0005520769146987,22824.0,3,10.0,0.1717824626574707,4725035.68,3759283.28
2014-03-11,4375314.799000001,3490368.0880000005,0.3584683215124808,0.0052326920391993,0.9335418911179212,0.0005520769146987,21099.0,3,11.0,0.1826490447640575,5775004.59,4559934.88
2014-03-12,4327830.89,3497311.935,0.342356891994542,0.0052326920391993,0.9395699859530622,0.0005520769146987,21452.0,3,12.0,0.1903047937196008,6930320.53,5534691.64
2014-03-13,4265437.65,3434132.5560000003,0.3261441535642696,0.0052326920391993,0.945320046913132,0.0005520769146987,22441.0,3,13.0,0.1781304219758652,5304893.97,4244468.26
2014-03-14,4863973.013,3896097.627,0.3098349038318025,0.0052326920391993,0.9507903724625832,0.0005520769146987,21483.0,3,14.0,0.1816211618026047,4544809.4,3647946.39
2014-03-15,4882841.335,3914800.405,0.2934339689665273,0.0052326920391993,0.9559793438440766,0.0005520769146987,21970.0,3,15.0,0.1836455268763841,4691387.16,3744464.98
2014-03-16,4821466.365,3885527.746,0.2769462022689364,0.0052326920391993,0.9608854255574976,0.0005520769146987,24630.0,3,16.0,0.197449269640553,5553669.8,4426899.92
2014-03-17,5660425.271,4561118.6850000005,0.2603764827344581,0.0052326920391993,0.9655071658143364,0.0005520769146987,23340.0,3,17.0,0.1717824626574707,6623777.28,5406586.76
2014-03-18,5434396.557,4474863.41,0.2437297136096838,0.0052326920391993,0.969843196967294,0.0005520769146987,21053.0,3,18.0,0.1826490447640575,5707570.51,4657479.17
2014-03-19,5093179.716,4289363.192,0.2270108209414184,0.0052326920391993,0.9738922359149924,0.0005520769146987,21922.0,3,19.0,0.1903047937196008,7282983.0,6147005.74
2014-03-20,5064111.152000001,4314114.221,0.2102247521189836,0.0052326920391993,0.977653084481664,0.0005520769146987,20278.0,3,20.0,0.1781304219758652,6459634.76,5394910.61
2014-03-21,5023909.311,4429358.099,0.1933764744102058,0.0052326920391993,0.981124629771712,0.0005520769146987,21123.0,3,21.0,0.1816211618026047,4506741.28,3883392.78
2014-03-22,5004369.972,4556777.8950000005,0.1764709734915216,0.0052326920391993,0.984305844499033,0.0005520769146987,21770.0,3,22.0,0.1836455268763841,4682426.76,4390336.24
2014-03-23,5241119.8950000005,4779616.851,0.1595132519726365,0.0052326920391993,0.9871957872910084,0.0005520769146987,20889.0,3,23.0,0.197449269640553,5239607.0,4727286.58
2014-03-24,5506967.85,5010311.784,0.1425083279161708,0.0052326920391993,0.9897936029670716,0.0005520769146987,18783.0,3,24.0,0.1717824626574707,5516390.06,5135733.73
2014-03-25,5513499.04,4993015.703,0.1254612333527364,0.0052326920391993,0.992098522791769,0.0005520769146987,20978.0,3,25.0,0.1826490447640575,6858764.17,6248964.6
2014-03-26,5632500.614,5118276.336999999,0.108377012791876,0.0052326920391993,0.9941098647022418,0.0005520769146987,20541.0,3,26.0,0.1903047937196008,7966063.19,7366934.0
2014-03-27,6000190.356000001,5449298.293,0.0912607217293118,0.0052326920391993,0.9958270335100596,0.0005520769146987,22481.0,3,27.0,0.1781304219758652,8330175.47,7600114.49
2014-03-28,5899738.161,5331652.418,0.0741174251509443,0.0052326920391993,0.9972495210773452,0.0005520769146987,21260.0,3,28.0,0.1816211618026047,5747360.19,5214181.96
2014-03-29,6321249.3950000005,5751430.341,0.0569521960340397,0.0052326920391993,0.998376906467142,0.0005520769146987,24623.0,3,29.0,0.1836455268763841,6857129.34,6302802.0
2014-03-30,12345351.829,11289261.463,0.0397701138460557,0.0052326920391993,0.9992088560679752,0.0005520769146987,21014.0,3,30.0,0.197449269640553,12784107.1,11757805.12
2014-03-31,11250009.23,10264272.984,0.0225762630415454,0.0052326920391993,0.9997451236925734,0.0005520769146987,23037.0,3,15.5,0.1717824626574707,12312523.89,11321960.71
2014-04-01,10753359.683,9846351.541,0.0053757315575838,-0.0169778940217675,0.9999855506507186,-0.0231186843793809,31669.0,4,1.0,0.173213869017675,12163891.23,11150883.99
2014-04-02,10087441.899,9210770.589,-0.0118263906918325,-0.0169778940217675,0.9999300657962056,-0.0231186843793809,31084.0,4,2.0,0.1733383542275778,13046471.25,11843249.22
2014-04-03,8807745.970999999,7990084.907,-0.0290250133219752,-0.0169778940217675,0.9995786855478958,-0.0231186843793809,27680.0,4,3.0,0.1953871257761857,9642469.77,8683847.27
2014-04-04,3167648.833,2869818.022,-0.0462150469837083,-0.0169778940217675,0.9989315138848576,-0.0231186843793809,33564.0,4,4.0,0.15786005665556,3027057.03,2762337.1
2014-04-05,3421789.661,3125696.014,-0.0633914048695103,-0.0169778940217675,0.9979887423155984,-0.0231186843793809,29571.0,4,5.0,0.1864136633794234,4578612.03,4277766.79
2014-04-06,3793734.365,3457034.872,-0.0805490042187416,-0.0169778940217675,0.9967506498213928,-0.0231186843793809,29897.0,4,6.0,0.1752767362105368,4749333.13,4416528.48
2014-04-07,3875694.164,3504463.728,-0.0976827678217159,-0.0169778940217675,0.9952176027737294,-0.0231186843793809,27724.0,4,7.0,0.1934542539511062,4614814.59,4275798.75
2014-04-08,4303387.548,3879560.51,-0.114787625522127,-0.0169778940217675,0.9933900548258936,-0.0231186843793809,27636.0,4,8.0,0.173213869017675,6392830.04,5806623.81
2014-04-09,4492770.41,4058527.937,-0.1318585157173911,-0.0169778940217675,0.9912685467787256,-0.0231186843793809,29270.0,4,9.0,0.1733383542275778,6139037.72,5584747.6
2014-04-10,4612049.293,4169527.436,-0.1488903868564548,-0.0169778940217675,0.9888537064205885,-0.0231186843793809,29376.0,4,10.0,0.1953871257761857,5203589.72,4738923.88
2014-04-11,4914330.623000001,4463341.838,-0.1658781989346314,-0.0169778940217675,0.986146248341595,-0.0231186843793809,27935.0,4,11.0,0.15786005665556,5105964.56,4552400.07
2014-04-12,4761961.674000001,4337069.171,-0.1828169249850199,-0.0169778940217675,0.98314697372215,-0.0231186843793809,28989.0,4,12.0,0.1864136633794234,5687376.75,5248378.46
2014-04-13,5315896.779,4833318.485,-0.1997015525660636,-0.0169778940217675,0.9798567700958664,-0.0231186843793809,32172.0,4,13.0,0.1752767362105368,4945405.38,4494711.75
2014-04-14,5705899.415999999,5052807.154,-0.2165270852448143,-0.0169778940217675,0.976276611086932,-0.0231186843793809,28984.0,4,14.0,0.1934542539511062,6921493.59,6054527.76
2014-04-15,5571291.387,4795795.700999999,-0.2332885440754551,-0.0169778940217675,0.9724075561219968,-0.0231186843793809,31036.0,4,15.0,0.173213869017675,7871571.71,6776042.49
2014-04-16,5832031.575999999,4909985.966,-0.2499809690726521,-0.0169778940217675,0.9682507501166718,-0.0231186843793809,29288.0,4,16.0,0.1733383542275778,7912857.96,6785359.76
2014-04-17,6274436.584000001,5190515.588,-0.2665994206792935,-0.0169778940217675,0.9638074231367308,-0.0231186843793809,26998.0,4,17.0,0.1953871257761857,5557754.18,4737292.06
2014-04-18,6063651.757,4822991.727,-0.2831389812281835,-0.0169778940217675,0.9590788900341132,-0.0231186843793809,28486.0,4,18.0,0.15786005665556,5700339.67,4462371.41
2014-04-19,6054822.807,4847489.939,-0.2995947563972602,-0.0169778940217675,0.9540665500578388,-0.0231186843793809,31395.0,4,19.0,0.1864136633794234,6624958.05,5350753.37
2014-04-20,6403542.828,5064250.609,-0.3159618766579029,-0.0169778940217675,0.9487718864399473,-0.0231186843793809,30149.0,4,20.0,0.1752767362105368,6418388.34,5065177.85
2014-04-21,6420123.0600000005,5125343.105,-0.3322354987159043,-0.0169778940217675,0.9431964659565866,-0.0231186843793809,32674.0,4,21.0,0.1934542539511062,8414591.83,6893636.69
2014-04-22,6534594.936,5231676.525,-0.3484108069446808,-0.0169778940217675,0.9373419384643772,-0.0231186843793809,32103.0,4,22.0,0.173213869017675,10131097.46,8109722.27
2014-04-23,6811140.578999999,5420822.569,-0.3644830148102912,-0.0169778940217675,0.9312100364121948,-0.0231186843793809,26922.0,4,23.0,0.1733383542275778,8191044.84,6573636.73
2014-04-24,6659296.322,5335623.319,-0.3804473662878516,-0.0169778940217675,0.9248025743285088,-0.0231186843793809,28696.0,4,24.0,0.1953871257761857,6761050.63,5427294.9
2014-04-25,7264055.521000001,5781372.524,-0.3962991372689181,-0.0169778940217675,0.9181214482844364,-0.0231186843793809,32626.0,4,25.0,0.15786005665556,7297129.72,5878423.04
2014-04-26,7145775.503999999,5730249.486,-0.4120336369594263,-0.0169778940217675,0.9111686353326632,-0.0231186843793809,28597.0,4,26.0,0.1864136633794234,7473782.26,5884034.36
2014-04-27,8276637.104,6612145.847,-0.4276462092677746,-0.0169778940217675,0.9039461929224012,-0.0231186843793809,31694.0,4,27.0,0.1752767362105368,9019804.81,7060147.55
2014-04-28,9384011.947,7447624.385,-0.4431322341826345,-0.0169778940217675,0.8964562582905575,-0.0231186843793809,27759.0,4,28.0,0.1934542539511062,11814441.72,9367036.91
2014-04-29,12558291.875,10080463.261,-0.4584871291400876,-0.0169778940217675,0.8887010478292915,-0.0231186843793809,32248.0,4,29.0,0.173213869017675,17347427.27,13752034.86
2014-04-30,10721142.357,8581381.103999998,-0.47370635037968,-0.0169778940217675,0.8806828564301475,-0.0231186843793809,30939.0,4,15.0,0.1733383542275778,13811054.06,10868835.13
2014-05-01,10048412.944,8041184.220999999,-0.4887853942889926,-0.0169466436296339,0.8724040568049612,-0.0204431015548436,25885.0,5,1.0,0.2056205426820763,13289875.45,10604429.39
2014-05-02,8379284.781,6693137.661,-0.503719798736334,-0.0169466436296339,0.8638670987837349,-0.0204431015548436,31644.0,5,2.0,0.1605809067119986,9037359.63,7277515.81
2014-05-03,6936603.728999999,5570478.686,-0.518505144391157,-0.0169466436296339,0.8550745085896932,-0.0204431015548436,28317.0,5,3.0,0.1879144008003167,8214103.42,6577016.62
2014-05-04,3185991.369,2559956.618,-0.533137056031809,-0.0169466436296339,0.8460288880917339,-0.0204431015548436,27998.0,5,4.0,0.1946215412352868,2887053.22,2293661.95
2014-05-05,4035947.329,3203718.518,-0.5476112038402312,-0.0169466436296339,0.8367329140344921,-0.0204431015548436,25934.0,5,5.0,0.1871132179956588,4251113.98,3397014.1
2014-05-06,4126549.486,3292106.43,-0.5619233046832195,-0.0169466436296339,0.8271893372462497,-0.0204431015548436,28880.0,5,6.0,0.1596921020120556,5130961.6,4130431.51
2014-05-07,4556886.778,3666726.409000001,-0.5760691233798758,-0.0169466436296339,0.8174009818249189,-0.0204431015548436,30417.0,5,7.0,0.1718344606342396,6175024.0,5012292.24
2014-05-08,4549964.692,3612003.374,-0.5900444739548627,-0.0169466436296339,0.8073707443023492,-0.0204431015548436,22054.0,5,8.0,0.2056205426820763,6845994.59,5424944.1
2014-05-09,4810138.6450000005,3876054.474,-0.6038452208771035,-0.0169466436296339,0.7971015927871943,-0.0204431015548436,26222.0,5,9.0,0.1605809067119986,3896896.85,3172234.57
2014-05-10,5042779.263,3995079.017,-0.6174672802835514,-0.0169466436296339,0.7865965660866021,-0.0204431015548436,25378.0,5,10.0,0.1879144008003167,5476367.67,4341371.17
2014-05-11,5539262.536,4431986.069999999,-0.6309066211876704,-0.0169466436296339,0.7758587728069828,-0.0204431015548436,29095.0,5,11.0,0.1946215412352868,5960839.36,4817268.38
2014-05-12,5874815.056,4702865.131,-0.6441592666722685,-0.0169466436296339,0.7648913904341225,-0.0204431015548436,28899.0,5,12.0,0.1871132179956588,6171798.51,4876269.62
2014-05-13,5966007.26,4772985.301,-0.6572212950663319,-0.0169466436296339,0.753697664392914,-0.0204431015548436,26739.0,5,13.0,0.1596921020120556,6357034.06,5124302.35
